commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,23300,488,592,138199040,128.0000,2048,256,[10169.4764,10273.1904,10649.0508,10349.1507,10000.5200],[0.1989,0.1970,0.1901,0.1956,0.2025],[0.6149,0.6093,0.5179,0.5889,0.5090],[0.0013,0.0012,0.0031,0.0056,0.0023],[0.0513,0.0484,0.0428,0.0489,0.0475],[80.2310,80.4811,79.8633,79.6137,77.0617],[0.0478,0.0521,0.0441,0.0532,0.0531],[0.2176,0.2283,0.2707,0.2957,0.2615],[0.0019,0.0016,0.0024,0.0017,0.0008],[0.0385,0.0408,0.0364,0.0430,0.0430],128802816,514,501,128802816
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,24403,548,634,180207616,128.0000,2048,512,[9125.1669,9264.7949,9321.4779,9231.0091,9291.4147],[0.2218,0.2188,0.2174,0.2194,0.2181],[0.8309,0.6571,0.6849,0.6656,0.7021],[0.0028,0.0052,0.0027,0.0030,0.0083],[0.0635,0.0631,0.0589,0.0566,0.0578],[72.1866,72.4931,71.8589,74.2879,70.0140],[0.0592,0.0608,0.0656,0.0589,0.0606],[0.3510,0.3541,0.3111,0.2804,0.3207],[0.0011,0.0016,0.0012,0.0007,0.0010],[0.0498,0.0505,0.0548,0.0476,0.0500],171335680,566,646,171335680
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,27034,562,704,239206400,128.0000,2048,1024,[6670.1379,7590.2369,7425.0884,7521.0624,7548.6097],[0.3035,0.2666,0.2730,0.2694,0.2685],[1.3923,0.9096,0.8520,0.9523,1.1164],[0.0035,0.0037,0.0037,0.0027,0.0037],[0.1290,0.0813,0.0742,0.0840,0.0842],[51.7509,58.6176,59.0062,59.3419,61.0971],[0.0871,0.0818,0.0777,0.0858,0.0808],[0.7756,0.4433,0.3865,0.4227,0.7163],[0.0014,0.0013,0.0009,0.0007,0.0018],[0.0924,0.0687,0.0626,0.0706,0.0721],237674496,641,791,237674496
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,32637,489,2108,469557248,128.0000,2048,2048,[4635.1964,4561.1479,4507.7334,4519.3720,4564.1536],[0.4383,0.4456,0.4506,0.4496,0.4452],[1.1352,1.0270,1.3714,1.3547,1.2196],[0.0117,0.0093,0.0134,0.0161,0.0108],[0.0966,0.0841,0.0986,0.0873,0.0904],[36.7632,32.9121,35.1350,35.1809,36.2492],[0.0674,0.0695,0.0733,0.0751,0.0691],[0.5436,0.6037,0.4770,0.5204,0.6046],[0.0009,0.0013,0.0009,0.0020,0.0014],[0.0770,0.0837,0.0881,0.0843,0.0787],484171776,726,2283,484171776
