commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,22996,524,472,138248192,.0078,256,256,[246.4326,238.9547,244.4425,233.3538,245.2035],[0.0061,0.0064,0.0061,0.0061,0.0063],[0.0530,0.0559,0.0551,0.0717,0.0374],[0.0010,0.0009,0.0008,0.0009,0.0008],[0.0054,0.0067,0.0058,0.0057,0.0056],[30709.4609,30691.3999,30890.9574,30188.0117,30575.0220],[0.0081,0.0081,0.0080,0.0082,0.0081],[0.0585,0.0572,0.0572,0.1066,0.0520],[0.0007,0.0004,0.0006,0.0007,0.0007],[0.0060,0.0063,0.0061,0.0072,0.0058],567894016,2815,587,567894016
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,24026,454,523,180297728,.0078,256,512,[241.7736,237.6974,236.2127,212.8404,225.0522],[0.0065,0.0068,0.0069,0.0070,0.0065],[0.0402,0.0531,0.0536,0.1474,0.0852],[0.0008,0.0007,0.0012,0.0008,0.0006],[0.0058,0.0070,0.0072,0.0078,0.0064],[30089.4737,29659.0766,29459.0395,28049.2253,29678.3482],[0.0083,0.0084,0.0084,0.0088,0.0084],[0.0412,0.0569,0.0555,0.1580,0.0903],[0.0006,0.0007,0.0009,0.0010,0.0005],[0.0060,0.0068,0.0072,0.0092,0.0073],897163264,5779,966,897163264
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,26921,596,676,239304704,.0078,256,1024,[195.2596,191.0717,189.9184,192.9928,194.2112],[0.0081,0.0079,0.0084,0.0083,0.0082],[0.0698,0.0825,0.0872,0.1388,0.0902],[0.0012,0.0010,0.0010,0.0010,0.0010],[0.0101,0.0102,0.0109,0.0100,0.0108],[25029.7195,25232.6546,24345.6628,24265.6671,24372.1777],[0.0099,0.0098,0.0102,0.0102,0.0101],[0.0733,0.0835,0.2566,0.1437,0.0897],[0.0010,0.0008,0.0007,0.0007,0.0007],[0.0102,0.0105,0.0134,0.0105,0.0111],1492926464,10280,2424,1492926464
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,32734,544,2307,469680128,.0078,256,2048,[148.8770,118.7891,126.8069,120.6023,147.6171],[0.0117,0.0144,0.0133,0.0137,0.0120],[0.1312,0.3616,0.1412,0.3253,0.0995],[0.0013,0.0010,0.0011,0.0016,0.0015],[0.0175,0.0244,0.0198,0.0257,0.0175],[18624.1791,15217.8431,17314.8492,15571.0364,17863.5839],[0.0134,0.0163,0.0143,0.0159,0.0139],[0.1397,0.3737,0.1463,0.3341,0.1082],[0.0005,0.0011,0.0012,0.0011,0.0006],[0.0192,0.0259,0.0202,0.0266,0.0186],3409420288,13045,3853,3409469440
