commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,23012,619,273,156745728,.0078,256,256,[214.3146,206.2178,219.1606,206.5813,222.0176],[0.0069,0.0072,0.0071,0.0070,0.0069],[0.0682,0.0517,0.0638,0.0646,0.0518],[0.0012,0.0011,0.0011,0.0010,0.0009],[0.0076,0.0080,0.0086,0.0082,0.0080],[27136.5238,27601.7418,27894.7250,27224.6839,28313.5901],[0.0092,0.0090,0.0089,0.0091,0.0088],[0.0699,0.0650,0.0712,0.1126,0.0572],[0.0006,0.0008,0.0005,0.0008,0.0005],[0.0093,0.0087,0.0090,0.0095,0.0086],591536128,6064,312,591536128
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,24152,537,300,193110016,.0078,256,512,[192.3514,200.1766,205.3343,201.1416,203.5757],[0.0084,0.0073,0.0080,0.0084,0.0077],[0.0839,0.0635,0.0806,0.1955,0.0606],[0.0011,0.0010,0.0009,0.0012,0.0010],[0.0112,0.0091,0.0106,0.0126,0.0094],[24721.1261,26346.9503,25982.6468,25065.5045,26740.1400],[0.0101,0.0095,0.0096,0.0099,0.0093],[0.0826,0.0673,0.0830,0.1979,0.0667],[0.0005,0.0008,0.0009,0.0007,0.0007],[0.0114,0.0103,0.0108,0.0120,0.0100],935600128,6540,309,935600128
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,26532,1114,288,327442432,.0078,256,1024,[182.8178,188.9245,165.1426,183.9380,195.0683],[0.0082,0.0076,0.0092,0.0081,0.0085],[0.0870,0.0682,0.1995,0.0742,0.0701],[0.0012,0.0013,0.0011,0.0011,0.0014],[0.0105,0.0100,0.0136,0.0106,0.0113],[23698.0316,24077.8812,22090.3741,23985.1848,23664.8091],[0.0105,0.0103,0.0113,0.0104,0.0105],[0.0875,0.0845,0.2285,0.0858,0.0916],[0.0008,0.0005,0.0007,0.0008,0.0005],[0.0121,0.0123,0.0150,0.0123,0.0121],1553883136,12359,608,1553883136
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,31382,1259,441,461520896,.0078,256,2048,[145.8811,126.1254,139.6824,139.6451,133.0772],[0.0107,0.0134,0.0118,0.0126,0.0131],[0.1346,0.4976,0.2440,0.1482,0.1872],[0.0015,0.0017,0.0013,0.0014,0.0015],[0.0158,0.0233,0.0192,0.0184,0.0199],[19035.5519,16511.7414,18545.3925,17580.8105,17295.5897],[0.0130,0.0151,0.0134,0.0141,0.0143],[0.1336,0.5020,0.2485,0.1498,0.1804],[0.0010,0.0010,0.0010,0.0010,0.0009],[0.0185,0.0244,0.0207,0.0193,0.0196],3236773888,22037,850,3236773888
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,1,lz4,22968,489,275,156762112,.0078,256,256,[216.4808,212.1596,217.6976,207.7968,215.3581],[0.0071,0.0066,0.0074,0.0078,0.0066],[0.0577,0.0512,0.0632,0.0557,0.0581],[0.0011,0.0010,0.0011,0.0011,0.0012],[0.0084,0.0072,0.0085,0.0084,0.0077],[27731.9729,27573.6048,27284.1269,26143.2815,28081.8077],[0.0090,0.0090,0.0091,0.0095,0.0089],[0.0659,0.0582,0.0648,0.0750,0.0590],[0.0009,0.0006,0.0006,0.0007,0.0005],[0.0089,0.0090,0.0090,0.0092,0.0089],591364096,6389,427,591364096
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,1,lz4,24306,560,298,192839680,.0078,256,512,[192.0263,202.0362,203.6242,203.9629,205.8931],[0.0084,0.0079,0.0079,0.0077,0.0078],[0.0829,0.0644,0.0656,0.0652,0.0686],[0.0012,0.0013,0.0010,0.0012,0.0009],[0.0108,0.0100,0.0103,0.0096,0.0089],[25041.8494,26361.7852,26550.0092,25727.8941,25528.9354],[0.0099,0.0095,0.0094,0.0097,0.0098],[0.1137,0.0683,0.0697,0.0685,0.0693],[0.0008,0.0008,0.0006,0.0006,0.0008],[0.0111,0.0103,0.0102,0.0102,0.0100],935469056,8444,570,935469056
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,1,lz4,26684,1175,371,327262208,.0078,256,1024,[188.6002,181.7587,176.2855,185.2904,187.3393],[0.0085,0.0083,0.0092,0.0087,0.0085],[0.0967,0.1048,0.1618,0.0684,0.0727],[0.0012,0.0013,0.0008,0.0013,0.0014],[0.0123,0.0115,0.0133,0.0118,0.0114],[23582.1768,23528.3716,22524.3629,24143.1450,23751.8559],[0.0105,0.0105,0.0110,0.0102,0.0104],[0.0976,0.1078,0.1617,0.0717,0.1007],[0.0012,0.0008,0.0008,0.0005,0.0008],[0.0130,0.0133,0.0137,0.0120,0.0124],1553719296,12646,662,1553719296
eced9f77a,256,65536,21474836480,100,lbr_now_nifs,1,lz4,31365,1420,444,461340672,.0078,256,2048,[148.4272,139.3118,154.5159,135.7213,143.3408],[0.0109,0.0119,0.0111,0.0122,0.0115],[0.1037,0.2194,0.1139,0.1748,0.1071],[0.0015,0.0017,0.0014,0.0013,0.0013],[0.0155,0.0201,0.0160,0.0190,0.0170],[19064.6331,17940.5508,19490.2723,17803.8262,18399.2877],[0.0131,0.0138,0.0128,0.0140,0.0135],[0.1096,0.2224,0.1279,0.1718,0.1099],[0.0006,0.0008,0.0008,0.0009,0.0010],[0.0181,0.0208,0.0176,0.0205,0.0184],3236372480,26804,1499,3234725888
