commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
eced9f77a,256,65536,21474836480,100,bucket,-1,off,23791,1393,486,135479296,.0078,32,1024,[114.3598,116.8627,117.4199,116.8918,118.8343],[0.0037,0.0037,0.0036,0.0037,0.0037],[0.0111,0.0089,0.0089,0.0081,0.0108],[0.0024,0.0024,0.0023,0.0024,0.0021],[0.0009,0.0009,0.0009,0.0009,0.0010],[15062.6402,15209.3784,15072.4095,14869.0287,14735.9060],[0.0021,0.0021,0.0021,0.0021,0.0021],[0.0610,0.0091,0.0513,0.0107,0.0499],[0.0003,0.0004,0.0003,0.0003,0.0003],[0.0014,0.0011,0.0013,0.0011,0.0014],1502875648,18640,494,135479296
eced9f77a,256,65536,21474836480,100,bucket,-1,off,23791,1393,486,135479296,.0078,64,1024,[145.4085,143.3177,147.0929,147.7578,145.9446],[0.0044,0.0045,0.0044,0.0044,0.0044],[0.0111,0.0124,0.0127,0.0106,0.0146],[0.0025,0.0024,0.0025,0.0026,0.0024],[0.0013,0.0013,0.0013,0.0013,0.0014],[19320.0820,18639.7511,18747.0936,18795.1964,18807.7385],[0.0033,0.0034,0.0033,0.0033,0.0033],[0.0119,0.0213,0.0141,0.0160,0.0220],[0.0005,0.0005,0.0004,0.0003,0.0005],[0.0016,0.0017,0.0016,0.0016,0.0017],1502957568,20069,534,135479296
eced9f77a,256,65536,21474836480,100,bucket,-1,off,23791,1393,486,135479296,.0078,128,1024,[167.7541,172.6107,173.6674,169.8591,166.9410],[0.0061,0.0064,0.0062,0.0062,0.0061],[0.0205,0.0239,0.0193,0.0297,0.0204],[0.0028,0.0026,0.0030,0.0025,0.0025],[0.0022,0.0024,0.0022,0.0023,0.0021],[21933.8402,22113.6294,22104.6984,22120.6117,22346.3145],[0.0057,0.0056,0.0056,0.0056,0.0056],[0.0304,0.0219,0.0173,0.0559,0.0189],[0.0005,0.0006,0.0004,0.0005,0.0005],[0.0024,0.0023,0.0022,0.0025,0.0022],1502937088,19805,534,135479296
eced9f77a,256,65536,21474836480,100,bucket,-1,off,23791,1393,486,135479296,.0078,256,1024,[202.6122,204.2086,199.5681,198.4527,194.4730],[0.0104,0.0107,0.0101,0.0102,0.0101],[0.0565,0.0297,0.0276,0.0289,0.0262],[0.0027,0.0033,0.0033,0.0037,0.0031],[0.0042,0.0042,0.0038,0.0038,0.0038],[25458.1732,25414.6109,25665.0225,25640.3935,25125.3985],[0.0097,0.0097,0.0096,0.0096,0.0098],[0.0493,0.0312,0.0282,0.0280,0.0267],[0.0008,0.0008,0.0007,0.0006,0.0008],[0.0035,0.0032,0.0031,0.0033,0.0032],1502728192,20007,596,135479296
eced9f77a,256,65536,21474836480,100,bucket,-1,off,23791,1393,486,135479296,.0078,512,1024,[217.1391,225.0160,214.1359,219.3166,220.9125],[0.0192,0.0197,0.0188,0.0188,0.0185],[0.0522,0.0475,0.0467,0.0494,0.0439],[0.0044,0.0057,0.0035,0.0044,0.0042],[0.0073,0.0071,0.0065,0.0068,0.0069],[28536.4145,28491.1748,29056.5364,28845.4926,28670.7495],[0.0171,0.0171,0.0168,0.0169,0.0170],[0.0544,0.0445,0.0420,0.0450,0.0444],[0.0018,0.0020,0.0011,0.0015,0.0014],[0.0054,0.0050,0.0049,0.0050,0.0050],1502957568,18537,543,135479296
eced9f77a,256,65536,21474836480,100,bucket,-1,off,27084,1324,594,269697024,.0078,32,2048,[112.3550,104.1021,95.6661,101.3121,100.8044],[0.0040,0.0041,0.0045,0.0044,0.0041],[0.0155,0.0169,0.0175,0.0225,0.0178],[0.0022,0.0026,0.0026,0.0027,0.0027],[0.0013,0.0013,0.0014,0.0016,0.0014],[13966.9047,13684.0594,12702.2685,12812.7429,13641.8663],[0.0023,0.0023,0.0025,0.0025,0.0023],[0.0156,0.0240,0.0291,0.0306,0.0189],[0.0004,0.0004,0.0004,0.0004,0.0003],[0.0014,0.0015,0.0018,0.0019,0.0015],4352888832,19042,730,269701120
eced9f77a,256,65536,21474836480,100,bucket,-1,off,27084,1324,594,269701120,.0078,64,2048,[132.4055,136.5107,130.9010,132.8218,133.4853],[0.0051,0.0048,0.0049,0.0050,0.0050],[0.0239,0.0196,0.0237,0.0190,0.0206],[0.0025,0.0027,0.0025,0.0028,0.0026],[0.0022,0.0017,0.0019,0.0020,0.0020],[16755.8277,16821.2681,16957.7885,16754.4560,16979.0737],[0.0037,0.0037,0.0037,0.0037,0.0037],[0.0331,0.0199,0.0237,0.0228,0.0241],[0.0003,0.0005,0.0004,0.0005,0.0005],[0.0024,0.0021,0.0022,0.0023,0.0023],4352045056,18953,760,269701120
eced9f77a,256,65536,21474836480,100,bucket,-1,off,27084,1324,594,269701120,.0078,128,2048,[139.8916,147.3317,149.5644,148.5067,146.6226],[0.0075,0.0070,0.0070,0.0071,0.0072],[0.0325,0.0249,0.0255,0.0495,0.0309],[0.0028,0.0029,0.0030,0.0027,0.0029],[0.0037,0.0030,0.0030,0.0036,0.0035],[18437.4152,19575.2718,18842.1747,19137.3495,18759.5830],[0.0068,0.0064,0.0066,0.0065,0.0066],[0.0468,0.0270,0.0288,0.0521,0.0315],[0.0004,0.0005,0.0005,0.0006,0.0005],[0.0038,0.0033,0.0034,0.0034,0.0035],4352774144,19382,765,269701120
eced9f77a,256,65536,21474836480,100,bucket,-1,off,27084,1324,594,269701120,.0078,256,2048,[166.4033,175.3833,178.2647,172.4379,161.9534],[0.0120,0.0119,0.0113,0.0115,0.0120],[0.0411,0.0355,0.0336,0.0396,0.0418],[0.0034,0.0032,0.0035,0.0037,0.0031],[0.0058,0.0054,0.0048,0.0052,0.0059],[21193.2640,21814.8609,22413.9102,22249.8907,21104.3636],[0.0116,0.0113,0.0110,0.0111,0.0117],[0.0506,0.0347,0.0381,0.0560,0.0490],[0.0009,0.0009,0.0007,0.0007,0.0008],[0.0058,0.0048,0.0047,0.0049,0.0056],4352253952,20174,736,269701120
eced9f77a,256,65536,21474836480,100,bucket,-1,off,27084,1324,594,269701120,.0078,512,2048,[196.2731,188.8444,192.1978,188.6514,198.5084],[0.0231,0.0232,0.0238,0.0211,0.0234],[0.0794,0.0601,0.0605,0.0565,0.0589],[0.0052,0.0050,0.0052,0.0050,0.0051],[0.0095,0.0093,0.0098,0.0088,0.0095],[24350.5873,24818.4055,24412.8031,24696.5801,25265.0295],[0.0200,0.0198,0.0200,0.0199,0.0193],[0.0803,0.0600,0.0551,0.0592,0.0551],[0.0006,0.0015,0.0007,0.0021,0.0024],[0.0074,0.0065,0.0070,0.0072,0.0069],4352442368,20075,711,269701120
