commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
eced9f77a,256,65536,21474836480,100,bucket,-1,off,22052,1316,347,45182976,128.0000,2048,256,[2194.5007,2157.7084,2205.5816,2213.1536,2249.0311],[0.9317,0.9475,0.9271,0.9238,0.9091],[3.6277,4.0390,3.4148,3.8994,3.2329],[0.0019,0.0020,0.0020,0.0020,0.0020],[0.7623,0.7798,0.7607,0.7599,0.7411],[16.9614,17.3673,17.0357,17.1392,17.6454],[0.0492,0.0558,0.0433,0.0481,0.0436],[0.5286,0.9100,0.2868,0.9992,0.6333],[0.0008,0.0008,0.0011,0.0012,0.0009],[0.0472,0.0874,0.0358,0.0728,0.0410],48472064,1593,359,45182976
eced9f77a,256,65536,21474836480,100,bucket,-1,off,22925,2529,380,67768320,128.0000,2048,512,[2504.6349,2510.9185,2495.9632,2495.8918,2483.9847],[0.8161,0.8136,0.8191,0.8190,0.8229],[2.7075,2.7968,2.9103,3.0616,2.8722],[0.0018,0.0018,0.0018,0.0018,0.0018],[0.6712,0.6781,0.6795,0.6826,0.6890],[19.5741,20.0319,19.2012,18.2772,19.8287],[0.0362,0.0381,0.0338,0.0389,0.0335],[0.5697,0.5256,0.3155,0.5555,0.2296],[0.0013,0.0013,0.0011,0.0008,0.0016],[0.0308,0.0476,0.0354,0.0566,0.0300],73863168,1536,408,67768320
eced9f77a,256,65536,21474836480,100,bucket,-1,off,24364,1365,502,135479296,128.0000,2048,1024,[2045.4501,2030.8807,2030.4781,2038.5921,2025.3502],[0.9993,1.0067,1.0068,1.0028,1.0092],[3.5746,3.0018,3.3014,3.0650,3.0236],[0.0021,0.0020,0.0020,0.0021,0.0019],[0.7298,0.7339,0.7373,0.7405,0.7451],[16.4638,16.2743,15.7757,15.8701,16.1787],[0.0528,0.0389,0.0482,0.0407,0.0428],[0.8669,0.2438,0.8653,0.3275,0.2552],[0.0013,0.0007,0.0015,0.0012,0.0008],[0.0951,0.0279,0.0765,0.0321,0.0331],148578304,1509,506,135479296
eced9f77a,256,65536,21474836480,100,bucket,-1,off,28563,1393,621,269697024,128.0000,2048,2048,[1923.5393,1921.5214,1911.4804,1909.4381,1914.1730],[1.0628,1.0637,1.0694,1.0706,1.0678],[3.5765,3.5989,3.7733,3.6711,4.1762],[0.0022,0.0021,0.0023,0.0021,0.0022],[0.8437,0.8464,0.8591,0.8542,0.8630],[15.0722,15.1337,14.9777,14.8452,15.1734],[0.0456,0.0484,0.0518,0.0527,0.0475],[0.2601,0.3504,0.4989,0.6042,0.4729],[0.0013,0.0008,0.0014,0.0010,0.0012],[0.0352,0.0403,0.0534,0.0706,0.0440],304832512,1733,743,269701120
