commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
9b9f8680c,256,65536,21474836480,100,lbr_now_norm,-1,lz4,32333,562,289,1423515648,.0078,128,1024,[145.6249,144.3309,134.3096,157.4937,144.2738],[0.0053,0.0052,0.0059,0.0052,0.0054],[0.0870,0.0769,0.2621,0.0488,0.0651],[0.0015,0.0012,0.0014,0.0013,0.0015],[0.0069,0.0067,0.0118,0.0064,0.0069],[17853.9105,18217.7659,17713.3386,19504.1004,18726.5012],[0.0071,0.0069,0.0071,0.0064,0.0067],[0.0874,0.0831,0.2669,0.0540,0.1973],[0.0004,0.0007,0.0010,0.0011,0.0009],[0.0089,0.0085,0.0105,0.0073,0.0090],1423523840,10331,692,1423515648
9b9f8680c,256,65536,21474836480,100,lbr_now_norm,-1,lz4,32333,562,289,1423515648,.0078,256,1024,[145.6892,144.9931,158.8014,160.0646,140.6866],[0.0102,0.0107,0.0100,0.0096,0.0111],[0.1463,0.2434,0.0894,0.0631,0.2804],[0.0020,0.0019,0.0018,0.0017,0.0017],[0.0120,0.0154,0.0116,0.0107,0.0157],[19098.1458,18844.2771,20584.0269,21011.1020,17860.3673],[0.0130,0.0132,0.0121,0.0119,0.0140],[0.1719,0.2489,0.0842,0.0662,0.2893],[0.0014,0.0018,0.0012,0.0011,0.0014],[0.0146,0.0152,0.0118,0.0114,0.0161],1424195584,14835,655,1423736832
9b9f8680c,256,65536,21474836480,100,lbr_now_norm,-1,lz4,32333,562,289,1423736832,.0078,512,1024,[132.5651,156.5236,157.2175,154.4915,152.8370],[0.0244,0.0193,0.0200,0.0217,0.0211],[0.1643,0.0983,0.1044,0.3986,0.1541],[0.0023,0.0022,0.0022,0.0019,0.0026],[0.0234,0.0171,0.0180,0.0223,0.0184],[17458.1029,20921.4421,21200.5697,19262.2428,19836.7032],[0.0283,0.0237,0.0232,0.0257,0.0249],[0.1688,0.1090,0.1218,0.4250,0.1533],[0.0016,0.0009,0.0023,0.0013,0.0014],[0.0230,0.0181,0.0178,0.0252,0.0182],1423818752,13703,501,1423761408
9b9f8680c,256,65536,21474836480,100,lbr_now_norm,-1,lz4,37264,694,366,268861440,.0078,32,2048,[73.8501,77.7119,69.7724,73.8042,79.9064],[0.0032,0.0030,0.0034,0.0032,0.0029],[0.1589,0.0535,0.0824,0.0414,0.0350],[0.0013,0.0012,0.0015,0.0011,0.0012],[0.0051,0.0033,0.0038,0.0035,0.0027],[9473.6092,9930.0103,9159.3523,9529.6683,10112.2036],[0.0033,0.0032,0.0035,0.0033,0.0031],[0.2436,0.0661,0.3639,0.0805,0.0737],[0.0006,0.0006,0.0006,0.0007,0.0006],[0.0056,0.0046,0.0067,0.0044,0.0043],3043778560,36600,932,3040952320
9b9f8680c,256,65536,21474836480,100,lbr_now_norm,-1,lz4,37264,694,366,3040952320,.0078,64,2048,[86.3514,92.0390,98.7655,97.0036,98.7615],[0.0048,0.0048,0.0043,0.0045,0.0041],[0.0584,0.1415,0.0553,0.0821,0.0802],[0.0014,0.0012,0.0012,0.0015,0.0014],[0.0062,0.0072,0.0054,0.0063,0.0062],[11458.2106,11700.2197,12474.1830,12143.2054,13069.3025],[0.0055,0.0054,0.0051,0.0052,0.0049],[0.1788,0.1872,0.0862,0.1741,0.0836],[0.0009,0.0010,0.0007,0.0009,0.0008],[0.0090,0.0091,0.0073,0.0081,0.0077],3043909632,32217,678,3040509952
9b9f8680c,256,65536,21474836480,100,lbr_now_norm,-1,lz4,37264,694,366,3040509952,.0078,128,2048,[104.4254,117.9571,93.0644,115.3822,113.8039],[0.0078,0.0064,0.0088,0.0072,0.0080],[0.2146,0.0642,0.1749,0.0838,0.1709],[0.0016,0.0016,0.0017,0.0019,0.0017],[0.0118,0.0082,0.0144,0.0101,0.0137],[13172.2263,15432.7835,12257.5428,14762.2512,14474.7378],[0.0096,0.0081,0.0103,0.0085,0.0087],[0.2723,0.0803,0.3591,0.0981,0.1799],[0.0009,0.0008,0.0009,0.0012,0.0013],[0.0151,0.0113,0.0176,0.0119,0.0133],3043852288,30619,590,3043835904
9b9f8680c,256,65536,21474836480,100,lbr_now_norm,-1,lz4,37264,694,366,3043835904,.0078,256,2048,[111.3052,104.0531,127.3240,115.7274,123.5735],[0.0158,0.0160,0.0135,0.0140,0.0134],[0.1368,0.1680,0.1294,0.1971,0.1036],[0.0020,0.0022,0.0019,0.0024,0.0025],[0.0209,0.0187,0.0177,0.0189,0.0166],[13915.4373,13586.3541,15807.3900,14825.5939,16407.3672],[0.0179,0.0183,0.0158,0.0168,0.0152],[0.1440,0.3439,0.1364,0.2085,0.1045],[0.0020,0.0021,0.0018,0.0015,0.0015],[0.0215,0.0246,0.0183,0.0208,0.0175],3043876864,30864,792,3043713024
9b9f8680c,256,65536,21474836480,100,lbr_now_norm,-1,lz4,37264,694,366,3043713024,.0078,512,2048,[112.0641,137.9766,106.9645,125.9265,103.4666],[0.0315,0.0242,0.0322,0.0272,0.0330],[0.2784,0.1487,0.2516,0.1230,0.4563],[0.0044,0.0031,0.0043,0.0025,0.0036],[0.0306,0.0236,0.0328,0.0249,0.0368],[14216.0176,17459.0332,14012.4177,16763.7510,13211.2743],[0.0348,0.0283,0.0353,0.0293,0.0375],[0.2744,0.1510,0.4262,0.1276,0.4169],[0.0023,0.0024,0.0022,0.0013,0.0015],[0.0305,0.0240,0.0343,0.0234,0.0376],3043893248,33541,1518,3041050624
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,28916,1179,285,157261824,.0078,32,256,[97.0246,96.2424,99.8397,93.7541,96.5268],[0.0021,0.0020,0.0022,0.0021,0.0021],[0.0575,0.0212,0.0561,0.0200,0.0235],[0.0007,0.0008,0.0008,0.0008,0.0007],[0.0024,0.0016,0.0025,0.0018,0.0020],[12137.9202,12009.5487,12120.4881,12089.7251,12326.4497],[0.0026,0.0026,0.0026,0.0026,0.0026],[0.0682,0.0995,0.0577,0.0411,0.0339],[0.0005,0.0005,0.0004,0.0004,0.0005],[0.0029,0.0030,0.0026,0.0024,0.0023],591986688,6288,361,591986688
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,28916,1179,285,591986688,.0078,64,256,[129.2441,136.0802,133.6600,130.6896,130.6724],[0.0030,0.0027,0.0028,0.0027,0.0027],[0.0889,0.0320,0.0391,0.0274,0.0276],[0.0010,0.0009,0.0008,0.0008,0.0009],[0.0045,0.0030,0.0032,0.0029,0.0028],[16230.3996,17321.0530,16699.8213,17065.0879,17444.2736],[0.0039,0.0037,0.0038,0.0037,0.0036],[0.1293,0.0351,0.0642,0.0387,0.0311],[0.0006,0.0006,0.0005,0.0005,0.0006],[0.0046,0.0039,0.0041,0.0037,0.0037],592101376,5671,463,592101376
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,28916,1179,285,592101376,.0078,128,256,[158.4253,162.2711,158.8156,161.7264,164.0848],[0.0046,0.0043,0.0043,0.0040,0.0042],[0.0787,0.0395,0.0420,0.0408,0.0386],[0.0010,0.0011,0.0010,0.0010,0.0009],[0.0055,0.0049,0.0047,0.0042,0.0046],[20269.8278,21343.8923,20641.1805,21633.8837,21595.9627],[0.0062,0.0059,0.0061,0.0058,0.0058],[0.1075,0.0458,0.0962,0.0451,0.0410],[0.0009,0.0008,0.0009,0.0006,0.0007],[0.0073,0.0060,0.0065,0.0057,0.0059],593551360,4718,316,592191488
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,28916,1179,285,592191488,.0078,256,256,[164.7250,177.9757,178.2187,183.4220,193.4686],[0.0087,0.0082,0.0081,0.0084,0.0081],[0.1466,0.0591,0.0762,0.1285,0.0535],[0.0009,0.0012,0.0011,0.0015,0.0011],[0.0103,0.0088,0.0090,0.0091,0.0085],[21960.9674,23470.2617,23363.3966,23240.3861,24388.3113],[0.0114,0.0106,0.0107,0.0108,0.0103],[0.1606,0.0577,0.0816,0.1262,0.0577],[0.0009,0.0010,0.0008,0.0008,0.0008],[0.0111,0.0093,0.0096,0.0096,0.0087],593518592,5125,429,593518592
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,28916,1179,285,593518592,.0078,512,256,[178.3168,197.6731,200.8975,196.1182,186.5850],[0.0176,0.0156,0.0151,0.0152,0.0150],[0.1576,0.0695,0.0699,0.0741,0.1709],[0.0023,0.0013,0.0012,0.0019,0.0014],[0.0173,0.0124,0.0117,0.0128,0.0132],[22841.7167,25571.3055,25209.2260,25057.0912,24687.4462],[0.0217,0.0194,0.0197,0.0198,0.0200],[0.1672,0.0769,0.0807,0.0763,0.1860],[0.0011,0.0013,0.0014,0.0014,0.0013],[0.0174,0.0125,0.0124,0.0131,0.0148],592592896,5189,449,592125952
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,30185,1246,306,193363968,.0078,32,512,[92.4389,88.0295,92.3253,89.1009,97.6292],[0.0022,0.0022,0.0022,0.0022,0.0021],[0.0268,0.0268,0.0228,0.0389,0.0233],[0.0007,0.0007,0.0008,0.0008,0.0008],[0.0021,0.0020,0.0018,0.0022,0.0019],[11668.1191,11610.0486,11789.9308,11649.4148,12128.9218],[0.0027,0.0027,0.0027,0.0027,0.0026],[0.0481,0.1088,0.0466,0.0452,0.0376],[0.0005,0.0005,0.0005,0.0005,0.0005],[0.0028,0.0029,0.0025,0.0026,0.0026],935927808,9033,633,935927808
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,30185,1246,306,935927808,.0078,64,512,[115.3673,119.7227,129.3580,131.9319,120.7127],[0.0031,0.0034,0.0031,0.0030,0.0031],[0.0369,0.2443,0.0319,0.0316,0.0645],[0.0009,0.0008,0.0009,0.0009,0.0010],[0.0035,0.0089,0.0038,0.0036,0.0043],[15215.7135,15560.7468,16626.3675,16674.0431,15910.0627],[0.0042,0.0041,0.0038,0.0038,0.0040],[0.1833,0.2011,0.0367,0.0369,0.0664],[0.0005,0.0005,0.0007,0.0008,0.0007],[0.0061,0.0060,0.0042,0.0043,0.0049],936058880,8306,557,936058880
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,30185,1246,306,936058880,.0078,128,512,[142.7011,156.7881,157.8322,146.8407,151.8559],[0.0055,0.0047,0.0050,0.0048,0.0048],[0.0623,0.0736,0.0563,0.1286,0.0594],[0.0010,0.0011,0.0012,0.0009,0.0011],[0.0077,0.0060,0.0068,0.0065,0.0061],[18437.1247,20112.8223,20472.8132,19211.8951,19632.3441],[0.0068,0.0063,0.0062,0.0066,0.0064],[0.1131,0.0797,0.0572,0.1363,0.0648],[0.0010,0.0009,0.0007,0.0007,0.0007],[0.0085,0.0071,0.0068,0.0080,0.0073],936067072,8573,658,936067072
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,30185,1246,306,936067072,.0078,256,512,[155.8688,171.9172,179.7318,164.5660,178.7579],[0.0098,0.0085,0.0085,0.0083,0.0084],[0.2091,0.0596,0.0583,0.0777,0.0673],[0.0009,0.0015,0.0012,0.0016,0.0012],[0.0138,0.0095,0.0091,0.0090,0.0091],[20243.4302,22477.8132,23085.4071,21415.4424,22206.5597],[0.0124,0.0111,0.0109,0.0117,0.0113],[0.2155,0.0603,0.0586,0.1084,0.0698],[0.0010,0.0008,0.0012,0.0007,0.0010],[0.0148,0.0100,0.0094,0.0116,0.0106],936026112,8097,579,936026112
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,30185,1246,306,936026112,.0078,512,512,[169.1975,184.9870,192.3428,184.8333,182.0207],[0.0193,0.0165,0.0168,0.0178,0.0183],[0.1438,0.0795,0.0799,0.1337,0.0947],[0.0022,0.0013,0.0015,0.0016,0.0022],[0.0191,0.0142,0.0141,0.0158,0.0164],[21231.5625,24199.7567,23643.3148,23297.9559,22869.7352],[0.0233,0.0205,0.0210,0.0212,0.0216],[0.1773,0.0836,0.0967,0.1519,0.0983],[0.0010,0.0013,0.0008,0.0012,0.0022],[0.0201,0.0144,0.0149,0.0157,0.0157],935911424,8681,606,935911424
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,32539,1293,313,328245248,.0078,32,1024,[86.0584,83.6198,87.6019,87.2946,89.5399],[0.0024,0.0024,0.0023,0.0024,0.0024],[0.0385,0.0418,0.0360,0.0285,0.0285],[0.0008,0.0007,0.0009,0.0006,0.0009],[0.0029,0.0025,0.0024,0.0023,0.0025],[11011.0119,10947.9651,10896.5657,10304.8590,10890.1500],[0.0029,0.0029,0.0029,0.0031,0.0029],[0.0524,0.1299,0.0447,0.1203,0.0450],[0.0006,0.0006,0.0005,0.0006,0.0006],[0.0033,0.0036,0.0030,0.0034,0.0033],1554169856,14254,804,1554169856
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,32539,1293,313,1554169856,.0078,64,1024,[102.7774,115.1472,116.3598,117.2551,108.6423],[0.0036,0.0034,0.0033,0.0031,0.0035],[0.1317,0.0395,0.0570,0.0429,0.0779],[0.0009,0.0012,0.0010,0.0010,0.0010],[0.0057,0.0047,0.0046,0.0039,0.0048],[13236.1452,15125.8586,14311.1132,15351.7243,13378.6815],[0.0048,0.0042,0.0044,0.0041,0.0047],[0.1374,0.0765,0.1556,0.0607,0.0993],[0.0007,0.0006,0.0008,0.0005,0.0006],[0.0073,0.0053,0.0067,0.0056,0.0059],1554432000,12433,560,1554423808
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,32539,1293,313,1554423808,.0078,128,1024,[128.6623,145.6337,144.2467,140.7613,134.2673],[0.0054,0.0053,0.0048,0.0055,0.0052],[0.0724,0.0564,0.0486,0.1487,0.0977],[0.0010,0.0012,0.0012,0.0009,0.0011],[0.0077,0.0073,0.0063,0.0089,0.0071],[16889.3552,18394.3062,18735.6262,17631.7439,16980.4150],[0.0075,0.0068,0.0067,0.0071,0.0074],[0.1942,0.0944,0.0548,0.1836,0.1557],[0.0009,0.0008,0.0008,0.0008,0.0007],[0.0114,0.0089,0.0083,0.0101,0.0104],1554513920,13393,508,1554464768
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,32539,1293,313,1554464768,.0078,256,1024,[140.6051,158.4324,135.8172,144.8602,159.3922],[0.0107,0.0098,0.0111,0.0098,0.0096],[0.2606,0.0726,0.0967,0.1113,0.0716],[0.0009,0.0018,0.0014,0.0016,0.0013],[0.0172,0.0121,0.0134,0.0125,0.0120],[18358.8783,20022.3706,17422.1987,18558.0402,20366.8600],[0.0136,0.0125,0.0143,0.0134,0.0122],[0.2631,0.0814,0.1141,0.1209,0.0764],[0.0017,0.0013,0.0014,0.0016,0.0017],[0.0172,0.0128,0.0151,0.0145,0.0130],1554554880,13299,646,1554546688
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,32539,1293,313,1554546688,.0078,512,1024,[160.0352,146.7938,159.9058,159.6624,149.0982],[0.0195,0.0217,0.0189,0.0208,0.0206],[0.1066,0.2308,0.1115,0.1137,0.1442],[0.0020,0.0021,0.0017,0.0023,0.0021],[0.0187,0.0239,0.0184,0.0196,0.0198],[20340.2058,19051.6748,20850.1709,19769.5251,19649.0217],[0.0242,0.0259,0.0237,0.0250,0.0252],[0.1132,0.2433,0.1091,0.1268,0.1503],[0.0017,0.0014,0.0019,0.0014,0.0026],[0.0194,0.0233,0.0191,0.0198,0.0206],1555046400,15316,763,1554579456
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,38872,1655,362,461471744,.0078,32,2048,[70.6026,72.8727,68.2287,67.7153,63.8990],[0.0030,0.0028,0.0032,0.0032,0.0032],[0.0524,0.0606,0.0620,0.0579,0.0429],[0.0011,0.0011,0.0011,0.0012,0.0011],[0.0040,0.0032,0.0040,0.0039,0.0033],[9318.0169,9366.5890,8712.7753,8900.9029,8327.2918],[0.0034,0.0034,0.0036,0.0036,0.0038],[0.1242,0.0850,0.2780,0.0787,0.1700],[0.0007,0.0006,0.0006,0.0006,0.0006],[0.0052,0.0052,0.0070,0.0052,0.0056],3236667392,34060,829,3236667392
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,38872,1655,362,3236667392,.0078,64,2048,[93.0258,83.9780,90.0100,99.6523,85.2728],[0.0042,0.0050,0.0048,0.0043,0.0043],[0.0836,0.0908,0.2340,0.0784,0.0579],[0.0014,0.0014,0.0012,0.0012,0.0013],[0.0067,0.0081,0.0109,0.0073,0.0060],[11956.7609,10465.9582,11246.0582,12279.3649,11269.1463],[0.0053,0.0061,0.0056,0.0052,0.0056],[0.1143,0.1085,0.5825,0.0920,0.2056],[0.0010,0.0010,0.0009,0.0009,0.0010],[0.0090,0.0099,0.0148,0.0086,0.0092],3236126720,36646,1041,3236126720
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,38872,1655,362,3236126720,.0078,128,2048,[87.2521,110.6807,105.6270,110.1730,88.3289],[0.0088,0.0079,0.0075,0.0070,0.0085],[0.2481,0.0830,0.1085,0.0913,0.1465],[0.0015,0.0013,0.0013,0.0015,0.0014],[0.0159,0.0127,0.0120,0.0117,0.0138],[11546.0163,13361.9993,13239.3345,13516.3323,11480.3217],[0.0109,0.0094,0.0095,0.0093,0.0110],[0.3234,0.1054,0.2256,0.1335,0.1555],[0.0011,0.0016,0.0012,0.0013,0.0015],[0.0192,0.0143,0.0164,0.0150,0.0176],3236052992,33817,1423,3236036608
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,38872,1655,362,3236036608,.0078,256,2048,[97.7657,110.3567,106.4398,112.7955,109.9065],[0.0162,0.0144,0.0148,0.0141,0.0140],[0.1947,0.1550,0.1560,0.1883,0.1109],[0.0019,0.0021,0.0017,0.0016,0.0019],[0.0243,0.0212,0.0198,0.0204,0.0178],[12807.7693,14129.3644,14046.6956,14727.7953,14514.2818],[0.0195,0.0177,0.0178,0.0170,0.0173],[0.1917,0.1592,0.1656,0.1896,0.2517],[0.0015,0.0017,0.0009,0.0017,0.0018],[0.0253,0.0234,0.0217,0.0216,0.0214],3236814848,24100,950,3236814848
9b9f8680c,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,38872,1655,362,3236814848,.0078,512,2048,[97.1867,113.7198,91.5319,99.4384,104.2263],[0.0381,0.0296,0.0343,0.0315,0.0327],[0.2676,0.1594,0.2832,0.3567,0.1858],[0.0032,0.0033,0.0034,0.0032,0.0033],[0.0392,0.0307,0.0364,0.0341,0.0339],[12239.8124,13821.1180,12385.8331,13401.0117,13012.7728],[0.0403,0.0358,0.0400,0.0370,0.0382],[0.2583,0.1938,0.2927,0.3755,0.1939],[0.0032,0.0013,0.0023,0.0009,0.0028],[0.0350,0.0333,0.0377,0.0358,0.0354],3236429824,35919,1771,3236421632
